,Timestamp,pm2.5
2705,2020-06-10 10:45:01.487042,392.1077889997616
2706,2020-06-10 10:45:02.507492,67.21118869958725
2707,2020-06-10 10:45:03.681130,15.876279820049355
2708,2020-06-10 10:45:04.278388,211.24336597662224
2709,2020-06-10 10:45:05.323132,386.3797483229655
2710,2020-06-10 10:45:06.629170,418.5410083839913
2711,2020-06-10 10:45:07.210597,198.08728922806844
2712,2020-06-10 10:45:08.428732,359.17257034286814
2713,2020-06-10 10:45:09.785451,76.48388537690442
2714,2020-06-10 10:45:10.459868,494.2537999284335
2715,2020-06-10 10:45:11.757306,76.9110334866735
2716,2020-06-10 10:45:12.553115,27.004809632089845
2717,2020-06-10 10:45:13.227034,149.74570814499404
2718,2020-06-10 10:45:13.804419,373.4325776039178
2719,2020-06-10 10:45:15.200773,298.8358324001474
2720,2020-06-10 10:45:16.032213,243.16656826360196
2721,2020-06-10 10:45:16.895920,160.92743961557576
2722,2020-06-10 10:45:17.446715,364.06401267232377
2723,2020-06-10 10:45:18.442215,232.01515124816885
2724,2020-06-10 10:45:19.456169,66.24670099960944
2725,2020-06-10 10:45:20.635098,302.01774100574227
2726,2020-06-10 10:45:21.945419,476.1705497792725
2727,2020-06-10 10:45:22.961507,54.70410053930419
2728,2020-06-10 10:45:24.047871,465.365560540116
2729,2020-06-10 10:45:24.912794,432.7708110833049
2730,2020-06-10 10:45:25.619083,301.59747801189
2731,2020-06-10 10:45:26.416551,309.1880294912792
2732,2020-06-10 10:45:27.425623,212.1666944041789
2733,2020-06-10 10:45:27.967700,492.93783312350956
2734,2020-06-10 10:45:28.991263,112.99266731091745
2735,2020-06-10 10:45:30.400755,258.98916817744765
2736,2020-06-10 10:45:31.418219,222.5880001421095
2737,2020-06-10 10:45:32.471516,422.50662494442383
2738,2020-06-10 10:45:33.384003,335.0517406830869
2739,2020-06-10 10:45:34.391407,381.4655565258403
2740,2020-06-10 10:45:35.025749,420.3005994255483
2741,2020-06-10 10:45:36.200904,327.7146095421093
2742,2020-06-10 10:45:37.484097,242.9854849263352
2743,2020-06-10 10:45:38.118958,70.64142102280807
2744,2020-06-10 10:45:39.480719,496.12528775349625
2745,2020-06-10 10:45:40.420216,134.5173847774247
2746,2020-06-10 10:45:41.342435,209.84061277733585
2747,2020-06-10 10:45:42.664508,211.10102625447863
2748,2020-06-10 10:45:44.044989,269.7965972490163
2749,2020-06-10 10:45:44.868553,235.40634010856942
2750,2020-06-10 10:45:45.531543,467.36225947170203
2751,2020-06-10 10:45:46.455686,154.66314662771978
2752,2020-06-10 10:45:46.982646,151.50189468305132
2753,2020-06-10 10:45:48.130554,459.19804223964314
2754,2020-06-10 10:45:48.769302,426.1407990704992
2755,2020-06-10 10:45:50.216782,381.334485680222
2756,2020-06-10 10:45:51.336223,95.89815334234547
2757,2020-06-10 10:45:51.912979,226.25904592530728
2758,2020-06-10 10:45:52.541136,87.81474487690433
2759,2020-06-10 10:45:53.092986,404.0649368828024
2760,2020-06-10 10:45:54.021431,23.65990842125726
2761,2020-06-10 10:45:55.059356,3.8577083935983913
2762,2020-06-10 10:45:56.171281,436.82137218506233
2763,2020-06-10 10:45:57.392605,117.78965326745461
2764,2020-06-10 10:45:58.626869,418.8678940983947
2765,2020-06-10 10:45:59.803031,410.8866630361627
2766,2020-06-10 10:46:00.700592,54.01146415167607
2767,2020-06-10 10:46:01.278843,304.7660587801435
2768,2020-06-10 10:46:02.770465,239.28769066579792
2769,2020-06-10 10:46:03.911208,325.431716817109
2770,2020-06-10 10:46:05.079971,78.20382140864679
2771,2020-06-10 10:46:05.701688,269.7824774318842
2772,2020-06-10 10:46:06.310967,325.1382897313441
2773,2020-06-10 10:46:07.025175,336.86206126591
2774,2020-06-10 10:46:08.243706,392.18941602947615
2775,2020-06-10 10:46:09.472242,341.5962815266622
2776,2020-06-10 10:46:10.356241,368.2727936043635
2777,2020-06-10 10:46:10.911847,476.00875301801614
2778,2020-06-10 10:46:12.196368,72.13980263360654
2779,2020-06-10 10:46:12.872368,22.153936283492104
2780,2020-06-10 10:46:13.666937,348.9870415954583
2781,2020-06-10 10:46:14.602142,15.341791515947778
2782,2020-06-10 10:46:15.318076,455.65641188151255
2783,2020-06-10 10:46:16.612819,326.7290572747169
2784,2020-06-10 10:46:17.493018,425.29946137386355
2785,2020-06-10 10:46:18.608188,396.82695035539206
2786,2020-06-10 10:46:19.519374,19.87328179656622
2787,2020-06-10 10:46:20.754655,69.65671607035267
2788,2020-06-10 10:46:21.536669,230.04821277452896
2789,2020-06-10 10:46:22.329494,390.88113108323904
2790,2020-06-10 10:46:23.422264,104.50739579809509
2791,2020-06-10 10:46:24.801133,86.13319630323673
2792,2020-06-10 10:46:25.804731,61.26088624602743
2793,2020-06-10 10:46:26.964532,477.2119157443049
2794,2020-06-10 10:46:27.831393,125.61877794962435
2795,2020-06-10 10:46:29.088642,145.30264886052007
2796,2020-06-10 10:46:30.279607,129.6129266933469
2797,2020-06-10 10:46:31.724495,386.48880473585183
2798,2020-06-10 10:46:32.321643,235.2160315658392
2799,2020-06-10 10:46:33.089011,415.8053333619569
2800,2020-06-10 10:46:33.675041,466.72530280480294
2801,2020-06-10 10:46:34.931283,75.461277019652
2802,2020-06-10 10:46:35.675094,229.87566513086722
2803,2020-06-10 10:46:36.560587,80.30172271945834
2804,2020-06-10 10:46:37.074072,37.62053063668536
2805,2020-06-10 10:46:38.552719,150.19162236443296
2806,2020-06-10 10:46:39.978294,306.83497627519404
2807,2020-06-10 10:46:41.018456,147.24620203341894
2808,2020-06-10 10:46:42.227461,188.76494174668179
2809,2020-06-10 10:46:43.039351,23.534261404546953
2810,2020-06-10 10:46:44.512467,427.1234007970704
2811,2020-06-10 10:46:45.420346,25.347655718791273
2812,2020-06-10 10:46:46.864631,190.1331807731723
2813,2020-06-10 10:46:47.869123,11.12055397827394
2814,2020-06-10 10:46:49.305456,464.9006409857128
2815,2020-06-10 10:46:50.032599,57.45685522220278
2816,2020-06-10 10:46:51.382909,75.19402692234073
2817,2020-06-10 10:46:52.411712,273.24853360836397
2818,2020-06-10 10:46:53.224898,107.09484372180589
2819,2020-06-10 10:46:54.032061,301.0654310835187
2820,2020-06-10 10:46:55.321312,171.7230754740291
2821,2020-06-10 10:46:56.138364,47.65831647788282
2822,2020-06-10 10:46:57.414484,29.234970669672734
2823,2020-06-10 10:46:58.630935,438.76048570843443
2824,2020-06-10 10:46:59.208893,54.31795429667224
2825,2020-06-10 10:47:00.133862,351.0876140689739
2826,2020-06-10 10:47:01.063034,101.7116336762478
2827,2020-06-10 10:47:01.636684,89.43040630611759
2828,2020-06-10 10:47:02.536665,298.3174777183343
2829,2020-06-10 10:47:03.736133,23.303377023261127
2830,2020-06-10 10:47:04.899364,427.6285651204873
2831,2020-06-10 10:47:06.341356,236.0851541078624
2832,2020-06-10 10:47:06.898257,24.004955504593084
2833,2020-06-10 10:47:07.793946,437.09586473644083
2834,2020-06-10 10:47:08.645657,52.41709685550289
2835,2020-06-10 10:47:09.955484,305.1426480412121
2836,2020-06-10 10:47:10.981751,409.77846484895053
2837,2020-06-10 10:47:12.270221,409.1222325026484
2838,2020-06-10 10:47:13.439541,406.5522558252741
2839,2020-06-10 10:47:14.843183,452.94627789473327
2840,2020-06-10 10:47:15.575728,168.30726553320153
2841,2020-06-10 10:47:16.558572,279.4250271527149
2842,2020-06-10 10:47:17.385048,40.42289392951698
2843,2020-06-10 10:47:17.957489,135.33799239987988
2844,2020-06-10 10:47:19.360141,18.106956432028586
2845,2020-06-10 10:47:20.037169,45.49540163818416
2846,2020-06-10 10:47:21.253602,85.41611015739493
2847,2020-06-10 10:47:22.413368,217.34177878813787
2848,2020-06-10 10:47:23.717372,235.48154848215864
2849,2020-06-10 10:47:24.651111,43.31404868662081
2850,2020-06-10 10:47:26.083895,285.0570646277306
2851,2020-06-10 10:47:27.064199,380.21783211075854
2852,2020-06-10 10:47:28.122966,119.19532830824974
2853,2020-06-10 10:47:28.832633,78.95376586659198
2854,2020-06-10 10:47:29.529380,461.8899071907989
2855,2020-06-10 10:47:30.219377,292.6417107521869
2856,2020-06-10 10:47:31.333798,73.18884335989057
2857,2020-06-10 10:47:32.506380,57.4483907087352
2858,2020-06-10 10:47:33.416912,282.3808471277901
2859,2020-06-10 10:47:34.033297,106.83005716885697
2860,2020-06-10 10:47:35.173100,203.13009956266387
2861,2020-06-10 10:47:36.190559,293.98534827972327
2862,2020-06-10 10:47:36.979230,330.5227006007595
2863,2020-06-10 10:47:38.272308,382.90541959515616
2864,2020-06-10 10:47:39.501214,469.64922432061184
2865,2020-06-10 10:47:40.412125,1.9299759953954054
2866,2020-06-10 10:47:41.023236,188.37428610502954
2867,2020-06-10 10:47:41.860957,480.2095294800181
2868,2020-06-10 10:47:42.844782,6.016509754115329
2869,2020-06-10 10:47:43.926597,97.50721503563936
2870,2020-06-10 10:47:45.289284,288.35117335854466
2871,2020-06-10 10:47:46.068644,107.2780539037994
2872,2020-06-10 10:47:47.061691,213.78870421964612
2873,2020-06-10 10:47:48.275573,108.11355569817394
2874,2020-06-10 10:47:48.862739,236.41226885122668
2875,2020-06-10 10:47:50.020564,416.17210674010175
2876,2020-06-10 10:47:51.079704,257.04290683950296
2877,2020-06-10 10:47:52.037133,76.4716915796762
2878,2020-06-10 10:47:53.022655,368.02102786682286
2879,2020-06-10 10:47:54.390106,443.2005441072517
2880,2020-06-10 10:47:54.954714,119.2851119588953
2881,2020-06-10 10:47:56.341456,446.91662908229847
2882,2020-06-10 10:47:56.922985,295.3372220115661
2883,2020-06-10 10:47:58.232246,31.352834472445856
2884,2020-06-10 10:47:59.288401,19.952766651174734
2885,2020-06-10 10:47:59.921807,65.81810357018975
2886,2020-06-10 10:48:00.446930,353.0046827597036
2887,2020-06-10 10:48:01.265368,241.5713976380366
2888,2020-06-10 10:48:01.832728,63.62139598292343
2889,2020-06-10 10:48:03.173784,261.2362178908318
2890,2020-06-10 10:48:04.399670,54.007126125943884
2891,2020-06-10 10:48:05.787165,7.511070135746478
2892,2020-06-10 10:48:07.261742,240.95025032491912
2893,2020-06-10 10:48:08.254862,132.4507787412203
2894,2020-06-10 10:48:08.947443,179.81413476448262
2895,2020-06-10 10:48:10.423889,334.0649323776976
2896,2020-06-10 10:48:11.339221,238.0416787947437
2897,2020-06-10 10:48:12.569946,216.1868956907445
2898,2020-06-10 10:48:13.144378,188.56723844824137
2899,2020-06-10 10:48:13.737845,340.44221755749066
2900,2020-06-10 10:48:14.893245,459.6733235463263
2901,2020-06-10 10:48:15.699476,457.8626794216564
2902,2020-06-10 10:48:16.957705,365.14612787650094
2903,2020-06-10 10:48:17.588192,316.5581864825304
2904,2020-06-10 10:48:18.592170,202.3368931337326
2905,2020-06-10 10:48:19.187726,347.6745083346452
2906,2020-06-10 10:48:20.133967,236.74934321825754
2907,2020-06-10 10:48:20.730876,218.99194712254655
2908,2020-06-10 10:48:21.582171,422.96079732373477
2909,2020-06-10 10:48:22.091709,480.00322579517024
2910,2020-06-10 10:48:22.704832,276.57869083179526
2911,2020-06-10 10:48:23.566633,453.3639300241292
2912,2020-06-10 10:48:24.283049,83.86498982222307
2913,2020-06-10 10:48:25.190353,184.99952382337963
2914,2020-06-10 10:48:25.948698,263.5057832879958
2915,2020-06-10 10:48:26.474843,32.207667372462225
2916,2020-06-10 10:48:27.315946,413.00995258356875
2917,2020-06-10 10:48:28.069571,413.6922319019195
2918,2020-06-10 10:48:29.319729,386.14417956095883
2919,2020-06-10 10:48:30.703841,442.3317126898564
2920,2020-06-10 10:48:31.663690,126.27882350103309
2921,2020-06-10 10:48:32.920668,341.8360148277822
2922,2020-06-10 10:48:33.583055,384.9399128542351
2923,2020-06-10 10:48:34.142215,198.29224932038164
2924,2020-06-10 10:48:35.100051,120.2809558639067
2925,2020-06-10 10:48:35.964775,84.92650542846874
2926,2020-06-10 10:48:36.519845,58.94285660076215
2927,2020-06-10 10:48:37.399797,261.9646804922192
2928,2020-06-10 10:48:38.217023,338.1526169071251
2929,2020-06-10 10:48:38.918885,413.19435754524426
2930,2020-06-10 10:48:39.946700,117.06866248828706
2931,2020-06-10 10:48:40.922653,11.137700108284854
2932,2020-06-10 10:48:41.964280,187.90640738547353
2933,2020-06-10 10:48:43.461938,13.135933685742174
2934,2020-06-10 10:48:44.778251,98.26238178558671
2935,2020-06-10 10:48:45.884744,496.0146939796083
2936,2020-06-10 10:48:47.380353,347.6438480519999
2937,2020-06-10 10:48:48.780306,463.1958072593028
2938,2020-06-10 10:48:50.029213,292.0830990382843
2939,2020-06-10 10:48:51.189910,90.11723486284795
2940,2020-06-10 10:48:52.501065,279.68122844551317
2941,2020-06-10 10:48:53.352465,133.80453297406459
2942,2020-06-10 10:48:54.294838,214.47171031632612
2943,2020-06-10 10:48:55.295630,136.20028217010804
2944,2020-06-10 10:48:56.732084,257.34260756523554
2945,2020-06-10 10:48:57.950374,208.59331496619333
2946,2020-06-10 10:48:58.816394,114.9121770770134
2947,2020-06-10 10:48:59.641533,207.21099987711855
2948,2020-06-10 10:49:00.720713,436.26120932916837
2949,2020-06-10 10:49:02.036483,329.5292634038788
2950,2020-06-10 10:49:03.317247,189.96325114827405
2951,2020-06-10 10:49:04.489972,435.21436591771976
2952,2020-06-10 10:49:05.692441,473.665288966345
2953,2020-06-10 10:49:06.252931,88.80136112525328
2954,2020-06-10 10:49:07.194759,429.39026099788117
2955,2020-06-10 10:49:08.098989,117.36793871473033
2956,2020-06-10 10:49:09.241322,379.4739902193363
2957,2020-06-10 10:49:09.783735,171.79105957727808
2958,2020-06-10 10:49:10.756932,397.462363473522
2959,2020-06-10 10:49:11.856695,71.44701554309162
2960,2020-06-10 10:49:12.819285,203.4797483226292
2961,2020-06-10 10:49:13.840154,39.379308031227744
2962,2020-06-10 10:49:14.742477,40.777613467794794
2963,2020-06-10 10:49:15.318901,127.12200399628132
2964,2020-06-10 10:49:15.988446,1.3761537348327968
2965,2020-06-10 10:49:16.950383,332.445469718964
2966,2020-06-10 10:49:17.853841,386.5765346760466
2967,2020-06-10 10:49:18.999664,200.22603414656743
2968,2020-06-10 10:49:19.635192,253.9101871471317
2969,2020-06-10 10:49:20.805494,218.06192258837308
2970,2020-06-10 10:49:21.894667,56.58744637745633
2971,2020-06-10 10:49:22.596297,403.03350401217347
2972,2020-06-10 10:49:23.985243,422.8513345799122
2973,2020-06-10 10:49:25.180384,35.77685463339597
2974,2020-06-10 10:49:25.849681,252.13517024021525
2975,2020-06-10 10:49:26.661333,265.1942575767664
2976,2020-06-10 10:49:27.369953,426.630384404274
2977,2020-06-10 10:49:28.015327,56.00523140721919
2978,2020-06-10 10:49:29.299680,205.54409790342237
2979,2020-06-10 10:49:30.042603,2.7115335573444366
2980,2020-06-10 10:49:30.614138,17.403735157714596
2981,2020-06-10 10:49:31.280658,31.69213647924318
2982,2020-06-10 10:49:32.404015,124.1284901985763
2983,2020-06-10 10:49:33.455087,391.6355532136983
2984,2020-06-10 10:49:34.076724,14.24451129322829
2985,2020-06-10 10:49:35.064154,91.68133252611221
2986,2020-06-10 10:49:35.850746,314.4664889001404
2987,2020-06-10 10:49:36.507993,221.1746537839942
2988,2020-06-10 10:49:37.655379,444.94589930595095
2989,2020-06-10 10:49:38.459431,498.343403325055
2990,2020-06-10 10:49:39.503163,490.8418067318605
2991,2020-06-10 10:49:40.770331,76.9280886773746
2992,2020-06-10 10:49:41.626686,247.64217700899528
2993,2020-06-10 10:49:42.896936,472.1905058177681
2994,2020-06-10 10:49:43.742708,476.2312006903617
2995,2020-06-10 10:49:45.160935,120.56308379381153
2996,2020-06-10 10:49:45.939691,365.3894583795284
2997,2020-06-10 10:49:46.516450,286.76782801321696
2998,2020-06-10 10:49:47.864721,87.7390125768736
2999,2020-06-10 10:49:49.200806,474.1708763498537
3000,2020-06-10 10:49:50.266270,364.06092004130977
3001,2020-06-10 10:49:51.696117,274.08859347122194
3002,2020-06-10 10:49:52.769932,480.54995457893176
3003,2020-06-10 10:49:53.468073,112.32252946194448
3004,2020-06-10 10:49:54.865105,90.11394393336153
3005,2020-06-10 10:49:55.548629,419.78385850300293
3006,2020-06-10 10:49:56.266780,175.35313586052033
3007,2020-06-10 10:49:57.541675,344.61550959557576
3008,2020-06-10 10:49:58.259510,253.20535680707928
3009,2020-06-10 10:49:59.385216,296.43397664284697
3010,2020-06-10 10:50:00.172910,462.90613471979043
3011,2020-06-10 10:50:01.551455,236.91677804359546
3012,2020-06-10 10:50:02.172403,25.762484245545835
3013,2020-06-10 10:50:03.619865,74.24120849537252
3014,2020-06-10 10:50:04.404928,374.24716865535953
3015,2020-06-10 10:50:05.360431,445.9590503128432
3016,2020-06-10 10:50:06.103904,107.5560087818524
3017,2020-06-10 10:50:07.319700,367.67534764621195
3018,2020-06-10 10:50:08.628660,349.091937223768
3019,2020-06-10 10:50:09.264589,272.0780818855871
3020,2020-06-10 10:50:10.402660,393.6345379828049
3021,2020-06-10 10:50:11.829436,414.9966932593272
3022,2020-06-10 10:50:12.833244,203.1599385607839
3023,2020-06-10 10:50:13.589557,393.1714349533645
3024,2020-06-10 10:50:14.577023,76.01142572503345
3025,2020-06-10 10:50:15.674346,478.9951962368664
3026,2020-06-10 10:50:17.138007,445.2827463965593
3027,2020-06-10 10:50:17.710561,260.3330368551886
3028,2020-06-10 10:50:19.027606,12.498970726324888
3029,2020-06-10 10:50:19.539784,445.5372844918121
3030,2020-06-10 10:50:20.880629,186.11164793440082
3031,2020-06-10 10:50:22.161047,198.30235184030857
3032,2020-06-10 10:50:22.932086,161.53250038790702
3033,2020-06-10 10:50:24.425759,458.56384079265973
3034,2020-06-10 10:50:25.633192,308.6325094757753
3035,2020-06-10 10:50:27.070746,264.4379625617043
3036,2020-06-10 10:50:27.753164,34.95135857820575
3037,2020-06-10 10:50:28.489353,206.08704016025936
3038,2020-06-10 10:50:29.235464,281.16340704480086
3039,2020-06-10 10:50:30.642124,223.14770928876032
3040,2020-06-10 10:50:31.412786,124.95720057375331
3041,2020-06-10 10:50:32.418339,307.52596588937297
3042,2020-06-10 10:50:33.161516,191.98694922066895
3043,2020-06-10 10:50:34.314883,407.1901105722271
3044,2020-06-10 10:50:34.987276,178.7048238225598
3045,2020-06-10 10:50:35.534946,255.11421361510028
3046,2020-06-10 10:50:36.504936,22.425176059076957
3047,2020-06-10 10:50:37.526859,299.5772423776272
3048,2020-06-10 10:50:38.368109,123.84410723698275
3049,2020-06-10 10:50:38.941872,31.300748219209197
3050,2020-06-10 10:50:40.185855,242.35448043298453
3051,2020-06-10 10:50:41.085618,424.07900768218354
3052,2020-06-10 10:50:41.785901,20.97891425356646
3053,2020-06-10 10:50:42.430067,347.55664645697635
3054,2020-06-10 10:50:43.822920,400.18773984531157
3055,2020-06-10 10:50:45.255089,78.73370708726152
3056,2020-06-10 10:50:46.687073,315.73362476698424
3057,2020-06-10 10:50:47.433233,428.27316216985093
3058,2020-06-10 10:50:48.341612,26.521016184191005
3059,2020-06-10 10:50:49.555191,117.49951519581958
3060,2020-06-10 10:50:50.651200,335.32518162946866
3061,2020-06-10 10:50:52.127891,401.3996725926351
3062,2020-06-10 10:50:52.650161,282.78667862138775
3063,2020-06-10 10:50:53.398471,135.80467658896373
3064,2020-06-10 10:50:54.294966,335.4921558905012
3065,2020-06-10 10:50:55.775503,315.75473115390315
3066,2020-06-10 10:50:57.061965,319.7077570678549
3067,2020-06-10 10:50:57.844544,206.802466605834
3068,2020-06-10 10:50:59.217635,232.16593411583153
3069,2020-06-10 10:51:00.256854,202.55955521037416
3070,2020-06-10 10:51:00.763081,352.3272760478625
3071,2020-06-10 10:51:01.286378,76.66030653794587
3072,2020-06-10 10:51:02.733627,204.1465185316884
3073,2020-06-10 10:51:03.480230,232.01423437108858
3074,2020-06-10 10:51:04.950624,215.48221169223615
3075,2020-06-10 10:51:05.802781,329.4695079877928
3076,2020-06-10 10:51:06.331787,368.55747375677174
3077,2020-06-10 10:51:07.664240,72.80919711837225
3078,2020-06-10 10:51:08.920439,349.6486218156107
3079,2020-06-10 10:51:09.424397,152.8473228577027
3080,2020-06-10 10:51:10.652539,84.40188665643211
3081,2020-06-10 10:51:11.446598,295.5215514161763
3082,2020-06-10 10:51:12.803250,106.07482005671804
3083,2020-06-10 10:51:13.729165,464.6185792410144
3084,2020-06-10 10:51:14.352852,240.681305537314
3085,2020-06-10 10:51:15.018018,385.60330871706253
3086,2020-06-10 10:51:16.151897,182.4966348764642
3087,2020-06-10 10:51:17.181882,23.23325988152536
3088,2020-06-10 10:51:18.622538,442.28618108481504
3089,2020-06-10 10:51:19.455346,179.4329285860478
3090,2020-06-10 10:51:20.870646,46.43549677884084
3091,2020-06-10 10:51:21.848812,433.8615020479549
3092,2020-06-10 10:51:22.971514,267.5985854032404
3093,2020-06-10 10:51:23.484889,38.337747526740074
3094,2020-06-10 10:51:24.152210,426.52267983787937
3095,2020-06-10 10:51:24.735370,80.8357341638996
3096,2020-06-10 10:51:25.724372,261.5445550370715
3097,2020-06-10 10:51:26.390612,219.77266394834078
3098,2020-06-10 10:51:27.723221,423.76205996401495
3099,2020-06-10 10:51:28.627488,400.8614181107932
3100,2020-06-10 10:51:30.065815,432.4039289497745
3101,2020-06-10 10:51:30.988379,227.04339225764986
3102,2020-06-10 10:51:31.496068,490.08955352242486
3103,2020-06-10 10:51:32.784130,331.9873485470744
3104,2020-06-10 10:51:33.677476,102.70817283493305
3105,2020-06-10 10:51:34.766736,481.49903508683076
3106,2020-06-10 10:51:35.313801,210.64879085510523
3107,2020-06-10 10:51:36.069235,169.78832463451027
3108,2020-06-10 10:51:37.375620,442.80559589204165
3109,2020-06-10 10:51:38.170984,212.41107922057563
3110,2020-06-10 10:51:38.849798,59.74341531018451
3111,2020-06-10 10:51:40.153043,51.8638251561519
3112,2020-06-10 10:51:41.635926,134.77338234819663
3113,2020-06-10 10:51:42.787627,350.0118912954608
3114,2020-06-10 10:51:43.729141,454.5886854720018
3115,2020-06-10 10:51:44.635580,81.71847832726431
3116,2020-06-10 10:51:45.906580,83.38848010238048
3117,2020-06-10 10:51:47.387068,359.2653395751887
3118,2020-06-10 10:51:48.206300,480.01355201260156
3119,2020-06-10 10:51:49.447832,92.00202439571176
3120,2020-06-10 10:51:50.714055,386.13348368590675
3121,2020-06-10 10:51:51.480583,162.53711218169624
3122,2020-06-10 10:51:52.769890,371.6712234260507
3123,2020-06-10 10:51:54.021553,443.61507089814006
3124,2020-06-10 10:51:55.306168,115.93242743316739
3125,2020-06-10 10:51:56.396979,383.04883744967304
3126,2020-06-10 10:51:57.412544,348.0556407595788
3127,2020-06-10 10:51:58.505901,167.35145939187925
3128,2020-06-10 10:51:59.892950,138.1107502120419
3129,2020-06-10 10:52:01.281492,243.57610869882828
3130,2020-06-10 10:52:01.967913,120.15029831046759
3131,2020-06-10 10:52:02.659443,225.93006470505338
3132,2020-06-10 10:52:03.438996,45.94734827250885
3133,2020-06-10 10:52:04.117437,304.07305512892884
3134,2020-06-10 10:52:05.549788,64.70760017596211
3135,2020-06-10 10:52:06.464096,329.6417116729681
3136,2020-06-10 10:52:07.899163,32.57031726161497
3137,2020-06-10 10:52:09.085663,168.56018364051585
3138,2020-06-10 10:52:10.553808,166.7003584151308
3139,2020-06-10 10:52:11.689592,468.4165132488592
3140,2020-06-10 10:52:12.623898,379.2309614176191
3141,2020-06-10 10:52:13.933397,91.3615054553551
3142,2020-06-10 10:52:14.916683,118.54635794525915
3143,2020-06-10 10:52:15.633004,76.45429565513928
3144,2020-06-10 10:52:17.094315,232.88301481059025
3145,2020-06-10 10:52:17.706023,23.9027411960831
3146,2020-06-10 10:52:18.454302,478.4116846923804
3147,2020-06-10 10:52:19.763942,339.88988704781474
3148,2020-06-10 10:52:20.842327,424.7253310707799
3149,2020-06-10 10:52:21.442364,401.1338637303149
3150,2020-06-10 10:52:22.637390,364.28764233174263
3151,2020-06-10 10:52:23.184152,480.0598994860838
3152,2020-06-10 10:52:24.494011,484.92961370945727
3153,2020-06-10 10:52:25.136224,266.7885489561128
3154,2020-06-10 10:52:26.561931,481.0292912083362
3155,2020-06-10 10:52:27.310465,333.6787528310616
3156,2020-06-10 10:52:28.577093,82.08479976061406
3157,2020-06-10 10:52:29.203982,322.2812018834572
3158,2020-06-10 10:52:30.287847,69.25586132624446
3159,2020-06-10 10:52:31.472689,402.9956031916089
3160,2020-06-10 10:52:32.722416,343.73906398522297
3161,2020-06-10 10:52:33.490877,219.02853354926972
3162,2020-06-10 10:52:34.067489,47.658329450518785
3163,2020-06-10 10:52:34.581760,321.84927773490926
3164,2020-06-10 10:52:35.604217,338.77536777902446
3165,2020-06-10 10:52:36.345702,214.15839440368106
3166,2020-06-10 10:52:37.804609,283.4365098029098
3167,2020-06-10 10:52:38.656821,333.2725781578512
3168,2020-06-10 10:52:39.408027,411.4334438390205
3169,2020-06-10 10:52:40.564220,94.96733175459055
3170,2020-06-10 10:52:41.692238,411.0308037780985
3171,2020-06-10 10:52:42.339770,25.280450643191344
3172,2020-06-10 10:52:43.265636,461.59763517236513
3173,2020-06-10 10:52:43.786925,268.23297868955274
3174,2020-06-10 10:52:44.984865,438.4246788721745
3175,2020-06-10 10:52:46.277377,403.019400004722
3176,2020-06-10 10:52:47.295205,245.7256034310374
3177,2020-06-10 10:52:48.066232,40.08952545241928
3178,2020-06-10 10:52:48.740322,96.64070555544619
3179,2020-06-10 10:52:49.669157,257.7740313963481
3180,2020-06-10 10:52:50.464776,345.71086742659037
3181,2020-06-10 10:52:51.289567,212.2291990251544
3182,2020-06-10 10:52:52.567738,234.94712963622655
3183,2020-06-10 10:52:53.634373,44.27206755036012
3184,2020-06-10 10:52:54.458431,468.4162493619577
3185,2020-06-10 10:52:55.438991,228.9147223602735
3186,2020-06-10 10:52:56.217887,53.69004783992559
3187,2020-06-10 10:52:56.880850,260.7246184541319
3188,2020-06-10 10:52:57.643617,23.609076327879063
3189,2020-06-10 10:52:58.278259,164.5160181742099
3190,2020-06-10 10:52:59.038875,225.5365943153339
3191,2020-06-10 10:53:00.163013,361.8300308225744
3192,2020-06-10 10:53:01.645489,44.890327126210494
3193,2020-06-10 10:53:02.651363,78.2452125649869
3194,2020-06-10 10:53:04.054234,326.6370714470885
3195,2020-06-10 10:53:04.660472,90.34328608046683
3196,2020-06-10 10:53:05.651954,346.2462610955541
3197,2020-06-10 10:53:06.452131,199.6912273513246
3198,2020-06-10 10:53:07.630017,322.20602042278176
3199,2020-06-10 10:53:08.803018,257.64318950236134
3200,2020-06-10 10:53:09.871796,284.71981684530476
3201,2020-06-10 10:53:11.249111,92.34284395560132
3202,2020-06-10 10:53:12.548125,130.46707045541572
3203,2020-06-10 10:53:13.613079,116.08094206456437
3204,2020-06-10 10:53:14.273885,118.34968050861939
3205,2020-06-10 10:53:14.891200,108.72004449539757
3206,2020-06-10 10:53:15.981918,18.656353752926513
3207,2020-06-10 10:53:16.688284,191.30211746092112
3208,2020-06-10 10:53:18.179438,425.07136522603605
3209,2020-06-10 10:53:18.939738,63.38704882526736
3210,2020-06-10 10:53:19.621534,339.14591177010226
3211,2020-06-10 10:53:20.892380,107.08149462946758
3212,2020-06-10 10:53:21.558960,275.23990117318067
3213,2020-06-10 10:53:22.445102,185.547049145602
3214,2020-06-10 10:53:23.895825,449.79091849553004
3215,2020-06-10 10:53:24.759360,230.88903105807472
3216,2020-06-10 10:53:25.886910,26.575974557005832
3217,2020-06-10 10:53:26.614165,240.47388545356702
3218,2020-06-10 10:53:27.155646,258.18762291375907
3219,2020-06-10 10:53:28.017513,233.5488011507394
3220,2020-06-10 10:53:28.988101,265.99267364092987
3221,2020-06-10 10:53:30.028871,72.16586985028695
3222,2020-06-10 10:53:31.035188,64.8177244406839
